species,k,sim,smoother,log_likelihood,num_train_states,num_test_states
pul,4,20,0.01,-0.11712037890326876,41160,689
pul,4,20,0.1,-0.11748341618075472,41160,689
pul,5,20,0.001,-0.2079199526588301,576240,1256
pul,5,20,0.01,-0.20495461542742763,576240,1256
pul,5,20,0.1,-0.2062995975567666,576240,1256
pul,0,21,0.001,-2.237796269309582,1,1
pul,0,21,0.01,-2.237796274815199,1,1
pul,0,21,0.1,-2.237796329886606,1,1
pul,1,21,0.001,-0.06596470454919313,15,14
pul,1,21,0.01,-0.06596563870571845,15,14
pul,1,21,0.1,-0.06597498090900836,15,14
pul,2,21,0.001,-0.06248965903916781,210,69
pul,2,21,0.01,-0.06246785778622165,210,69
pul,2,21,0.1,-0.062486288898288625,210,69
pul,3,21,0.001,-0.062243394071267985,2940,253
pul,3,21,0.01,-0.061985321509026414,2940,253
pul,3,21,0.1,-0.06193786538547892,2940,253
pul,4,21,0.001,-0.07791794898439791,41160,643
pul,4,21,0.01,-0.0769420064394435,41160,643
pul,4,21,0.1,-0.07768047500385376,41160,643
pul,5,21,0.001,-0.1500421538591375,576240,1150
pul,5,21,0.01,-0.1477141411150923,576240,1150
pul,5,21,0.1,-0.14953726966716407,576240,1150
pul,0,22,0.001,-2.2809058582184343,1,1
pul,0,22,0.01,-2.2809058607214077,1,1
pul,0,22,0.1,-2.2809058857643376,1,1
pul,1,22,0.001,-0.06706733167292891,15,14
pul,1,22,0.01,-0.06706836490549002,15,14
pul,1,22,0.1,-0.06707870052726772,15,14
pul,2,22,0.001,-0.06364452939302506,210,71
pul,2,22,0.01,-0.0635932048834366,210,71
pul,2,22,0.1,-0.06358725257391849,210,71
pul,3,22,0.001,-0.06500478415444759,2940,266
pul,3,22,0.01,-0.06473523921785114,2940,266
pul,3,22,0.1,-0.06471747279555505,2940,266
pul,4,22,0.001,-0.09259180028814688,41160,679
pul,4,22,0.01,-0.09157435260418144,41160,679
pul,4,22,0.1,-0.0919280412962343,41160,679
pul,5,22,0.001,-0.20049637755615707,576240,1242
pul,5,22,0.01,-0.19771623685905848,576240,1242
pul,5,22,0.1,-0.19869333546739526,576240,1242
pul,0,23,0.001,-2.20032750493728,1,1
pul,0,23,0.01,-2.2003275020525446,1,1
pul,0,23,0.1,-2.2003274732251046,1,1
pul,1,23,0.001,-0.07368330176921709,15,14
pul,1,23,0.01,-0.07368412622229208,15,14
pul,1,23,0.1,-0.07369237626456517,15,14
pul,2,23,0.001,-0.06980314181544013,210,70
pul,2,23,0.01,-0.06977433303771623,210,70
pul,2,23,0.1,-0.06979399629943214,210,70
pul,3,23,0.001,-0.07021024786094,2940,257
pul,3,23,0.01,-0.0697387117868386,2940,257
pul,3,23,0.1,-0.06981651921700355,2940,257
pul,4,23,0.001,-0.10483277771780194,41160,653
pul,4,23,0.01,-0.1031557422761641,41160,653
pul,4,23,0.1,-0.10341144379434544,41160,653
pul,5,23,0.001,-0.22246766681214467,576240,1175
pul,5,23,0.01,-0.2164250056578252,576240,1175
pul,5,23,0.1,-0.2159261621030333,576240,1175
pul,0,24,0.001,-2.260191222784571,1,1
pul,0,24,0.01,-2.260191220454301,1,1
pul,0,24,0.1,-2.260191197168534,1,1
pul,1,24,0.001,-0.06793358563464824,15,14
pul,1,24,0.01,-0.06793451652974102,15,14
pul,1,24,0.1,-0.06794383043853718,15,14
pul,2,24,0.001,-0.06424743102267862,210,71
pul,2,24,0.01,-0.06421682198639718,210,71
pul,2,24,0.1,-0.06423721887858129,210,71
pul,3,24,0.001,-0.06474338555292368,2940,265
pul,3,24,0.01,-0.06437134177788538,2940,265
pul,3,24,0.1,-0.06438460127203793,2940,265
pul,4,24,0.001,-0.08798096485365274,41160,645
pul,4,24,0.01,-0.0866710066473372,41160,645
pul,4,24,0.1,-0.086724159011985,41160,645
pul,5,24,0.001,-0.2211204541693194,576240,1149
pul,5,24,0.01,-0.21868690566913676,576240,1149
pul,5,24,0.1,-0.21950343060551414,576240,1149
pul,0,25,0.001,-2.2047422965105445,1,1
pul,0,25,0.01,-2.2047423024673556,1,1
pul,0,25,0.1,-2.2047423620517126,1,1
pul,1,25,0.001,-0.06640970310948628,15,14
pul,1,25,0.01,-0.06641056704655104,15,14
pul,1,25,0.1,-0.06641922081118815,15,14
pul,2,25,0.001,-0.06300683156368389,210,72
pul,2,25,0.01,-0.06299094718382148,210,72
pul,2,25,0.1,-0.06302134006822749,210,72
pul,3,25,0.001,-0.06316925187665795,2940,262
pul,3,25,0.01,-0.06277375875397449,2940,262
pul,3,25,0.1,-0.06275287273697171,2940,262
pul,4,25,0.001,-0.0968519729942832,41160,642
pul,4,25,0.01,-0.09582903068943044,41160,642
pul,4,25,0.1,-0.09598366277517954,41160,642
pul,5,25,0.001,-0.1877384850118402,576240,1152
pul,5,25,0.01,-0.18575892174831615,576240,1152
pul,5,25,0.1,-0.1879587547317492,576240,1152
pul,0,26,0.001,-2.270797066751196,1,1
pul,0,26,0.01,-2.2707970571846436,1,1
pul,0,26,0.1,-2.2707969615389287,1,1
pul,1,26,0.001,-0.0799191067550759,15,14
pul,1,26,0.01,-0.07986078609253344,15,14
pul,1,26,0.1,-0.07981042843992385,15,14
pul,2,26,0.001,-0.07744652807852702,210,74
pul,2,26,0.01,-0.07729070178792144,210,74
pul,2,26,0.1,-0.0771797020968735,210,74
pul,3,26,0.001,-0.08424722827184286,2940,270
pul,3,26,0.01,-0.08382464085870539,2940,270
pul,3,26,0.1,-0.08362940491586923,2940,270
pul,4,26,0.001,-0.1211354651118071,41160,667
pul,4,26,0.01,-0.11988607113802663,41160,667
pul,4,26,0.1,-0.12019266346394422,41160,667
pul,5,26,0.001,-0.267072892002692,576240,1175
pul,5,26,0.01,-0.26420480983307487,576240,1175
pul,5,26,0.1,-0.2650253031357741,576240,1175
pul,0,27,0.001,-2.2966980156824675,1,1
pul,0,27,0.01,-2.296698011772808,1,1
pul,0,27,0.1,-2.296697972692252,1,1
pul,1,27,0.001,-0.07126076197193727,15,14
pul,1,27,0.01,-0.07125483044003,15,14
pul,1,27,0.1,-0.07125714931378697,15,14
pul,2,27,0.001,-0.06748514664741924,210,72
pul,2,27,0.01,-0.06743656514535207,210,72
pul,2,27,0.1,-0.06744400987790229,210,72
pul,3,27,0.001,-0.06796782267635469,2940,276
pul,3,27,0.01,-0.06747727526735575,2940,276
pul,3,27,0.1,-0.06739486468586467,2940,276
pul,4,27,0.001,-0.10276308031785449,41160,692
pul,4,27,0.01,-0.10126521387217248,41160,692
pul,4,27,0.1,-0.10106383970917432,41160,692
pul,5,27,0.001,-0.25520363993044587,576240,1253
pul,5,27,0.01,-0.25254483673193323,576240,1253
pul,5,27,0.1,-0.25279798402335435,576240,1253
pul,0,28,0.001,-2.2769327962679884,1,1
pul,0,28,0.01,-2.2769327847790404,1,1
pul,0,28,0.1,-2.276932669909872,1,1
pul,1,28,0.001,-0.08412537885954682,15,14
pul,1,28,0.01,-0.08411759752177697,15,14
pul,1,28,0.1,-0.08411776894864376,15,14
pul,2,28,0.001,-0.07999487927872524,210,70
pul,2,28,0.01,-0.07990502019841984,210,70
pul,2,28,0.1,-0.07986457169988737,210,70
pul,3,28,0.001,-0.08416647283985595,2940,255
pul,3,28,0.01,-0.08382251140062039,2940,255
pul,3,28,0.1,-0.08379269311926271,2940,255
pul,4,28,0.001,-0.09492120188281955,41160,630
pul,4,28,0.01,-0.09369559666742681,41160,630
pul,4,28,0.1,-0.09382425245666126,41160,630
pul,5,28,0.001,-0.22366984869179646,576240,1153
pul,5,28,0.01,-0.2206256304571211,576240,1153
pul,5,28,0.1,-0.2227005669599753,576240,1153
pul,0,29,0.001,-2.234968516195741,1,1
pul,0,29,0.01,-2.2349685203431187,1,1
pul,0,29,0.1,-2.234968561833008,1,1
pul,1,29,0.001,-0.06169895296593965,15,14
pul,1,29,0.01,-0.06169988974356062,15,14
pul,1,29,0.1,-0.061709259155810256,15,14
pul,2,29,0.001,-0.05844253100238111,210,69
pul,2,29,0.01,-0.05842702501493669,210,69
pul,2,29,0.1,-0.0584593745737601,210,69
pul,3,29,0.001,-0.05856720058441707,2940,254
pul,3,29,0.01,-0.05828473399617073,2940,254
pul,3,29,0.1,-0.058260286046434615,2940,254
pul,4,29,0.001,-0.08070647200393474,41160,631
pul,4,29,0.01,-0.07969279735740606,41160,631
pul,4,29,0.1,-0.07967817220835662,41160,631
pul,5,29,0.001,-0.16230756641120925,576240,1130
pul,5,29,0.01,-0.16018923922921519,576240,1130
pul,5,29,0.1,-0.16134324601523084,576240,1130
pul,0,30,0.001,-2.214223139624699,1,1
pul,0,30,0.01,-2.2142231402080896,1,1
pul,0,30,0.1,-2.2142231460594086,1,1
pul,1,30,0.001,-0.07446908534119592,15,14
pul,1,30,0.01,-0.07446989898550024,15,14
pul,1,30,0.1,-0.07447805515308321,15,14
pul,2,30,0.001,-0.07065652688069604,210,72
pul,2,30,0.01,-0.0706246881304215,210,72
pul,2,30,0.1,-0.07064247461783689,210,72
pul,3,30,0.001,-0.07084709166755827,2940,265
pul,3,30,0.01,-0.07046352641271328,2940,265
pul,3,30,0.1,-0.07041971658012029,2940,265
pul,4,30,0.001,-0.08227117191045663,41160,662
pul,4,30,0.01,-0.08094673584003728,41160,662
pul,4,30,0.1,-0.0809056787365059,41160,662
pul,5,30,0.001,-0.17020029144212642,576240,1181
pul,5,30,0.01,-0.1672431196678544,576240,1181
pul,5,30,0.1,-0.16891305073875787,576240,1181
pul,0,31,0.001,-2.1869968429521895,1,1
pul,0,31,0.01,-2.1869968603566896,1,1
pul,0,31,0.1,-2.1869970344145666,1,1
pul,1,31,0.001,-0.062126107192170356,15,14
pul,1,31,0.01,-0.062127037182723346,15,14
pul,1,31,0.1,-0.06213633790002885,15,14
pul,2,31,0.001,-0.059290382172779404,210,70
pul,2,31,0.01,-0.05927242046480045,210,70
pul,2,31,0.1,-0.05929488629945961,210,70
pul,3,31,0.001,-0.06071108412547138,2940,261
pul,3,31,0.01,-0.06044317740156516,2940,261
pul,3,31,0.1,-0.06047204016354302,2940,261
pul,4,31,0.001,-0.07864509668972597,41160,657
pul,4,31,0.01,-0.0777539835859256,41160,657
pul,4,31,0.1,-0.07804667111500616,41160,657
pul,5,31,0.001,-0.1888978540993953,576240,1151
pul,5,31,0.01,-0.187082149537966,576240,1151
pul,5,31,0.1,-0.1899551281666895,576240,1151
pul,0,32,0.001,-2.229282739102443,1,1
pul,0,32,0.01,-2.2292827396244173,1,1
pul,0,32,0.1,-2.229282744861673,1,1
pul,1,32,0.001,-0.06968464528512029,15,14
pul,1,32,0.01,-0.06967797176331243,15,14
pul,1,32,0.1,-0.06967894337503254,15,14
pul,2,32,0.001,-0.06626320202438704,210,73
pul,2,32,0.01,-0.06614875826789307,210,73
pul,2,32,0.1,-0.06608799472155363,210,73
pul,3,32,0.001,-0.07010151478100843,2940,265
pul,3,32,0.01,-0.06977741241198342,2940,265
pul,3,32,0.1,-0.06983264109032526,2940,265
pul,4,32,0.001,-0.08775959475379978,41160,642
pul,4,32,0.01,-0.08675394411476448,41160,642
pul,4,32,0.1,-0.08754550364644904,41160,642
pul,5,32,0.001,-0.2005212345116798,576240,1134
pul,5,32,0.01,-0.19822536851341208,576240,1134
pul,5,32,0.1,-0.2007537598601186,576240,1134
pul,0,33,0.001,-2.2294696794907263,1,1
pul,0,33,0.01,-2.2294696796854665,1,1
pul,0,33,0.1,-2.2294696816500026,1,1
pul,1,33,0.001,-0.07400208531043768,15,14
pul,1,33,0.01,-0.07397360456648287,15,14
pul,1,33,0.1,-0.07395322067619221,15,14
pul,2,33,0.001,-0.0707226418825854,210,71
pul,2,33,0.01,-0.0706766684894617,210,71
pul,2,33,0.1,-0.07067985334915883,210,71
pul,3,33,0.001,-0.07063754965040155,2940,254
pul,3,33,0.01,-0.07027518545886303,2940,254
pul,3,33,0.1,-0.07014964060418477,2940,254
pul,4,33,0.001,-0.09399094093728864,41160,624
pul,4,33,0.01,-0.09301461742117863,41160,624
pul,4,33,0.1,-0.09364109445854535,41160,624
pul,5,33,0.001,-0.20648212394553478,576240,1106
pul,5,33,0.01,-0.20454627269491402,576240,1106
pul,5,33,0.1,-0.20617127543351346,576240,1106
pul,0,34,0.001,-2.2411809827667026,1,1
pul,0,34,0.01,-2.2411809826677582,1,1
pul,0,34,0.1,-2.2411809816954467,1,1
pul,1,34,0.001,-0.07342072118699489,15,14
pul,1,34,0.01,-0.0734142400045179,15,14
pul,1,34,0.1,-0.0734155949718411,15,14
pul,2,34,0.001,-0.07000597549664293,210,71
pul,2,34,0.01,-0.06993019455957587,210,71
pul,2,34,0.1,-0.0699005688218768,210,71
pul,3,34,0.001,-0.07705197765658096,2940,262
pul,3,34,0.01,-0.07673498050438701,2940,262
pul,3,34,0.1,-0.0767228337759839,2940,262
pul,4,34,0.001,-0.09936389638971685,41160,639
pul,4,34,0.01,-0.09830019153964856,41160,639
pul,4,34,0.1,-0.09859151018245092,41160,639
pul,5,34,0.001,-0.17763516950164346,576240,1120
pul,5,34,0.01,-0.1753994846913741,576240,1120
pul,5,34,0.1,-0.17664515729034289,576240,1120
pul,0,35,0.001,-2.2086558775749925,1,1
pul,0,35,0.01,-2.208655893729534,1,1
pul,0,35,0.1,-2.2086560552876024,1,1
pul,1,35,0.001,-0.06289269329910731,15,14
pul,1,35,0.01,-0.06287148363767359,15,14
pul,1,35,0.1,-0.06285773745308156,15,14
pul,2,35,0.001,-0.06048264057780415,210,72
pul,2,35,0.01,-0.060377626905432705,210,72
pul,2,35,0.1,-0.060319547919184,210,72
pul,3,35,0.001,-0.060868490185142565,2940,272
pul,3,35,0.01,-0.06064636236702471,2940,272
pul,3,35,0.1,-0.06082781196000245,2940,272
pul,4,35,0.001,-0.07401388203648024,41160,672
pul,4,35,0.01,-0.07315160513148652,41160,672
pul,4,35,0.1,-0.07370073051902289,41160,672
pul,5,35,0.001,-0.1607519885069137,576240,1202
pul,5,35,0.01,-0.15903778819677866,576240,1202
pul,5,35,0.1,-0.16121818768885834,576240,1202
pul,0,36,0.001,-2.281371488799276,1,1
pul,0,36,0.01,-2.2813714848917788,1,1
pul,0,36,0.1,-2.281371445834005,1,1
pul,1,36,0.001,-0.07398238872757741,15,14
pul,1,36,0.01,-0.0739391311838965,15,14
pul,1,36,0.1,-0.07390400860830694,15,14
pul,2,36,0.001,-0.07111437666832716,210,75
pul,2,36,0.01,-0.07104668539335754,210,75
pul,2,36,0.1,-0.07103244482833976,210,75
pul,3,36,0.001,-0.07166294584606821,2940,272
pul,3,36,0.01,-0.07127700707529895,2940,272
pul,3,36,0.1,-0.07124592930682436,2940,272
pul,4,36,0.001,-0.09468101762600599,41160,686
pul,4,36,0.01,-0.09340381605441492,41160,686
pul,4,36,0.1,-0.09361224264602183,41160,686
pul,5,36,0.001,-0.20279168441130033,576240,1219
pul,5,36,0.01,-0.1956124356137141,576240,1219
pul,5,36,0.1,-0.19367736022189835,576240,1219
pul,0,37,0.001,-2.260523754208615,1,1
pul,0,37,0.01,-2.2605237470196364,1,1
pul,0,37,0.1,-2.260523675149044,1,1
pul,1,37,0.001,-0.07494785287042699,15,14
pul,1,37,0.01,-0.07494876617956309,15,14
pul,1,37,0.1,-0.07495790174819783,15,14
pul,2,37,0.001,-0.07099150116787784,210,70
pul,2,37,0.01,-0.07093138956704804,210,70
pul,2,37,0.1,-0.07092106063356146,210,70
pul,3,37,0.001,-0.07689849855340639,2940,260
pul,3,37,0.01,-0.07651546879961338,2940,260
pul,3,37,0.1,-0.07650795121356414,2940,260
pul,4,37,0.001,-0.11725628461926825,41160,667
pul,4,37,0.01,-0.11617302831747306,41160,667
pul,4,37,0.1,-0.11709053409767463,41160,667
pul,5,37,0.001,-0.24107926693474327,576240,1180
pul,5,37,0.01,-0.23613705745713917,576240,1180
pul,5,37,0.1,-0.23635136597263234,576240,1180
pul,0,38,0.001,-2.288901431341548,1,1
pul,0,38,0.01,-2.28890142215146,1,1
pul,0,38,0.1,-2.288901330268867,1,1
pul,1,38,0.001,-0.0774886483404841,15,14
pul,1,38,0.01,-0.0774817728760215,15,14
pul,1,38,0.1,-0.07748312473897621,15,14
pul,2,38,0.001,-0.07322395411656575,210,72
pul,2,38,0.01,-0.07315982064537574,210,72
pul,2,38,0.1,-0.07314965831771218,210,72
pul,3,38,0.001,-0.07395549440349651,2940,264
pul,3,38,0.01,-0.07360379584308463,2940,264
pul,3,38,0.1,-0.07358569008187144,2940,264
pul,4,38,0.001,-0.10357449740802913,41160,682
pul,4,38,0.01,-0.10177200586377183,41160,682
pul,4,38,0.1,-0.10168438823774348,41160,682
pul,5,38,0.001,-0.25672009037459864,576240,1257
pul,5,38,0.01,-0.2525294957790728,576240,1257
pul,5,38,0.1,-0.2536125266917073,576240,1257
pul,0,39,0.001,-2.2646815705216916,1,1
pul,0,39,0.01,-2.2646815677117,1,1
pul,0,39,0.1,-2.2646815396293456,1,1
pul,1,39,0.001,-0.06892556741884437,15,14
pul,1,39,0.01,-0.06888883695598969,15,14
pul,1,39,0.1,-0.06886026015028221,15,14
pul,2,39,0.001,-0.06598033606765702,210,72
pul,2,39,0.01,-0.06591109219924897,210,72
pul,2,39,0.1,-0.06589649969066061,210,72
pul,3,39,0.001,-0.0666613739082602,2940,264
pul,3,39,0.01,-0.06632054184899158,2940,264
pul,3,39,0.1,-0.0662865822027338,2940,264
pul,4,39,0.001,-0.09853726745373677,41160,646
pul,4,39,0.01,-0.09734461450488979,41160,646
pul,4,39,0.1,-0.0975070348537898,41160,646
pul,5,39,0.001,-0.21750596862339328,576240,1144
pul,5,39,0.01,-0.21254752641119848,576240,1144
pul,5,39,0.1,-0.21205597833407072,576240,1144
pul,0,40,0.001,-2.2383898262499615,1,1
pul,0,40,0.01,-2.238389822141632,1,1
pul,0,40,0.1,-2.2383897810770916,1,1
pul,1,40,0.001,-0.07473382523247832,15,14
pul,1,40,0.01,-0.07472667153952839,15,14
pul,1,40,0.1,-0.07472742561451629,15,14
pul,2,40,0.001,-0.07102691916457732,210,72
pul,2,40,0.01,-0.07096844043009874,210,72
pul,2,40,0.1,-0.07096227782186515,210,72
pul,3,40,0.001,-0.07194964091259896,2940,265
pul,3,40,0.01,-0.07168911500789242,2940,265
pul,3,40,0.1,-0.07173496947445955,2940,265
pul,4,40,0.001,-0.09801610207308152,41160,639
pul,4,40,0.01,-0.09676476878950055,41160,639
pul,4,40,0.1,-0.09661117925826684,41160,639
pul,5,40,0.001,-0.21292229708019544,576240,1150
pul,5,40,0.01,-0.2101782772416033,576240,1150
pul,5,40,0.1,-0.21086768908613604,576240,1150
pul,0,41,0.001,-2.2004847645274195,1,1
pul,0,41,0.01,-2.200484773434361,1,1
pul,0,41,0.1,-2.2004848625191675,1,1
pul,1,41,0.001,-0.06743554271253517,15,14
pul,1,41,0.01,-0.0674364381630786,15,14
pul,1,41,0.1,-0.06744539429359035,15,14
pul,2,41,0.001,-0.06437916636705258,210,70
pul,2,41,0.01,-0.06436371951591198,210,70
pul,2,41,0.1,-0.06438888742707016,210,70
pul,3,41,0.001,-0.06450908947588035,2940,265
pul,3,41,0.01,-0.06421673715595182,2940,265
pul,3,41,0.1,-0.06415498235169008,2940,265
pul,4,41,0.001,-0.08295641133005993,41160,648
pul,4,41,0.01,-0.08208737707662717,41160,648
pul,4,41,0.1,-0.08263216290512561,41160,648
pul,5,41,0.001,-0.19975833860172468,576240,1115
pul,5,41,0.01,-0.19715196534973614,576240,1115
pul,5,41,0.1,-0.19808170077125847,576240,1115
pul,0,42,0.001,-2.2346939538157926,1,1
pul,0,42,0.01,-2.2346939437535216,1,1
pul,0,42,0.1,-2.234693843152769,1,1
pul,1,42,0.001,-0.07919244897304605,15,14
pul,1,42,0.01,-0.07918382653436487,15,14
pul,1,42,0.1,-0.07918212696861152,15,14
pul,2,42,0.001,-0.0747883964460007,210,72
pul,2,42,0.01,-0.07472909961361769,210,72
pul,2,42,0.1,-0.07472833924128139,210,72
pul,3,42,0.001,-0.07611876570482913,2940,271
pul,3,42,0.01,-0.0755993896494885,2940,271
pul,3,42,0.1,-0.07574903391279632,2940,271
pul,4,42,0.001,-0.1048853517367115,41160,682
pul,4,42,0.01,-0.10312885388804206,41160,682
pul,4,42,0.1,-0.10346520112921742,41160,682
pul,5,42,0.001,-0.26107867547759733,576240,1200
pul,5,42,0.01,-0.2579828287028493,576240,1200
pul,5,42,0.1,-0.2628578140550773,576240,1200
pul,0,43,0.001,-2.203118214929221,1,1
pul,0,43,0.01,-2.2031182192306953,1,1
pul,0,43,0.1,-2.203118262262427,1,1
pul,1,43,0.001,-0.06887819806184191,15,14
pul,1,43,0.01,-0.06887175593936205,15,14
pul,1,43,0.1,-0.06887311636311103,15,14
pul,2,43,0.001,-0.06528748022622217,210,71
pul,2,43,0.01,-0.065255873490753,210,71
pul,2,43,0.1,-0.06526884922940653,210,71
pul,3,43,0.001,-0.06544381430080594,2940,260
pul,3,43,0.01,-0.06516487670067622,2940,260
pul,3,43,0.1,-0.0651334019666031,2940,260
pul,4,43,0.001,-0.09479797236564005,41160,653
pul,4,43,0.01,-0.09356367734507504,41160,653
pul,4,43,0.1,-0.0939977214829673,41160,653
pul,5,43,0.001,-0.205417807133418,576240,1180
pul,5,43,0.01,-0.2024449246893352,576240,1180
pul,5,43,0.1,-0.2032866573648287,576240,1180
pul,0,44,0.001,-2.295464569094158,1,1
pul,0,44,0.01,-2.295464563848693,1,1
pul,0,44,0.1,-2.295464511410598,1,1
pul,1,44,0.001,-0.06819859066085524,15,14
pul,1,44,0.01,-0.06819249570502674,15,14
pul,1,44,0.1,-0.06819512557933652,15,14
pul,2,44,0.001,-0.06459014407225298,210,71
pul,2,44,0.01,-0.06453934526971279,210,71
pul,2,44,0.1,-0.06454024714167565,210,71
pul,3,44,0.001,-0.06521846248212305,2940,268
pul,3,44,0.01,-0.06477963746912452,2940,268
pul,3,44,0.1,-0.06469592452969712,2940,268
pul,4,44,0.001,-0.0997268106544361,41160,685
pul,4,44,0.01,-0.09826591435120553,41160,685
pul,4,44,0.1,-0.09823894122932506,41160,685
pul,5,44,0.001,-0.21484115885823696,576240,1242
pul,5,44,0.01,-0.21057307009041237,576240,1242
pul,5,44,0.1,-0.21097931291025407,576240,1242
pul,0,45,0.001,-2.313784741046719,1,1
pul,0,45,0.01,-2.3137847305340618,1,1
pul,0,45,0.1,-2.3137846254254315,1,1
pul,1,45,0.001,-0.07622675793702414,15,14
pul,1,45,0.01,-0.07619715160314167,15,14
pul,1,45,0.1,-0.07617611956672875,15,14
pul,2,45,0.001,-0.07270045322138781,210,73
pul,2,45,0.01,-0.07263745407866858,210,73
pul,2,45,0.1,-0.07262651354706426,210,73
pul,3,45,0.001,-0.07703156091109972,2940,270
pul,3,45,0.01,-0.07659674661746181,2940,270
pul,3,45,0.1,-0.07643141507586007,2940,270
pul,4,45,0.001,-0.09811334674231942,41160,659
pul,4,45,0.01,-0.09692251256116262,41160,659
pul,4,45,0.1,-0.09671354579678605,41160,659
pul,5,45,0.001,-0.20203186818862334,576240,1154
pul,5,45,0.01,-0.19943757941202628,576240,1154
pul,5,45,0.1,-0.2004947614881679,576240,1154
pul,0,46,0.001,-2.2405401545650987,1,1
pul,0,46,0.01,-2.240540152505961,1,1
pul,0,46,0.1,-2.2405401319324985,1,1
pul,1,46,0.001,-0.07734709641046533,15,14
pul,1,46,0.01,-0.07731721888671814,15,14
pul,1,46,0.1,-0.07729484079089119,15,14
pul,2,46,0.001,-0.07425131393226134,210,72
pul,2,46,0.01,-0.0741644560255516,210,72
pul,2,46,0.1,-0.0741255143507001,210,72
pul,3,46,0.001,-0.0773293311794645,2940,270
pul,3,46,0.01,-0.07695033565932106,2940,270
pul,3,46,0.1,-0.0769964147388343,2940,270
pul,4,46,0.001,-0.11343319859505159,41160,671
pul,4,46,0.01,-0.11211357532356266,41160,671
pul,4,46,0.1,-0.1127456301268519,41160,671
pul,5,46,0.001,-0.2384202091609202,576240,1204
pul,5,46,0.01,-0.23574319753319,576240,1204
pul,5,46,0.1,-0.23738791831489212,576240,1204
pul,0,47,0.001,-2.276800984677816,1,1
pul,0,47,0.01,-2.276800977296033,1,1
pul,0,47,0.1,-2.2768009034966576,1,1
pul,1,47,0.001,-0.07695891657145844,15,14
pul,1,47,0.01,-0.07695983659609874,15,14
pul,1,47,0.1,-0.07696903968897409,15,14
pul,2,47,0.001,-0.07309010101360937,210,70
pul,2,47,0.01,-0.0730716773557667,210,70
pul,2,47,0.1,-0.07310023572144168,210,70
pul,3,47,0.001,-0.07297222240390969,2940,260
pul,3,47,0.01,-0.07260299674129109,2940,260
pul,3,47,0.1,-0.07251829772975192,2940,260
pul,4,47,0.001,-0.10042591310604437,41160,665
pul,4,47,0.01,-0.09902143293228452,41160,665
pul,4,47,0.1,-0.09987483823770682,41160,665
pul,5,47,0.001,-0.22990292078745622,576240,1195
pul,5,47,0.01,-0.2269875476993066,576240,1195
pul,5,47,0.1,-0.2299911350872482,576240,1195
pul,0,48,0.001,-2.2630581696780956,1,1
pul,0,48,0.01,-2.26305816964916,1,1
pul,0,48,0.1,-2.263058169375664,1,1
pul,1,48,0.001,-0.06568392146623114,15,14
pul,1,48,0.01,-0.06568483663101805,15,14
pul,1,48,0.1,-0.06569400826113739,15,14
pul,2,48,0.001,-0.06285124036074506,210,71
pul,2,48,0.01,-0.0628042120934105,210,71
pul,2,48,0.1,-0.06293741849960366,210,71
pul,3,48,0.001,-0.07948650370923967,2940,260
pul,3,48,0.01,-0.07480480146593965,2940,260
pul,3,48,0.1,-0.07164407257615217,2940,260
pul,4,48,0.001,-0.10006380463402528,41160,667
pul,4,48,0.01,-0.09463467551977357,41160,667
pul,4,48,0.1,-0.0916942324588002,41160,667
pul,5,48,0.001,-0.20614375928123618,576240,1194
pul,5,48,0.01,-0.20236632098068955,576240,1194
pul,5,48,0.1,-0.20225203831419458,576240,1194
pul,0,49,0.001,-2.1990014800450868,1,1
pul,0,49,0.01,-2.1990014926333963,1,1
pul,0,49,0.1,-2.199001618530467,1,1
pul,1,49,0.001,-0.06613565045491553,15,14
pul,1,49,0.01,-0.06613652896917317,15,14
pul,1,49,0.1,-0.06614531632082636,15,14
